9.1552734375e-05,0.0003662109375
0.000244140625,0.00067138671875
0.000518798828125,0.00079345703125
0.000732421875,0.000640869140625
0.00079345703125,0.00054931640625
0.00091552734375,0.000579833984375
0.000823974609375,0.000579833984375
0.00091552734375,0.0006103515625
0.00091552734375,0.000396728515625
0.000579833984375,0.000244140625
0.00018310546875,0.00054931640625
9.1552734375e-05,0.0003662109375
0.00018310546875,0.000244140625
0.00018310546875,0.000213623046875
-9.1552734375e-05,3.0517578125e-05
-0.000244140625,3.0517578125e-05
-0.000152587890625,3.0517578125e-05
-0.00018310546875,6.103515625e-05
-0.000213623046875,-9.1552734375e-05
-0.000396728515625,-0.0003662109375
-0.0003662109375,-0.000244140625
-0.00018310546875,0.000274658203125
3.0517578125e-05,0.000457763671875
-3.0517578125e-05,0.000518798828125
0.000244140625,0.000457763671875
0.000213623046875,0.0006103515625
3.0517578125e-05,0.0003662109375
9.1552734375e-05,0.000213623046875
-9.1552734375e-05,-0.000335693359375
-0.0001220703125,-0.00030517578125
-0.0001220703125,-0.000244140625
-9.1552734375e-05,-0.000335693359375
-0.00030517578125,-0.0003662109375
-0.000274658203125,-0.000335693359375
-0.000244140625,-0.000335693359375
0.0001220703125,0.0001220703125
0.000152587890625,0.000335693359375
0.000244140625,0.00030517578125
0.00048828125,0.0006103515625
0.000640869140625,0.00091552734375
0.00054931640625,0.00079345703125
0.000518798828125,0.00067138671875
0.000335693359375,0.000762939453125
0.00042724609375,0.0006103515625
3.0517578125e-05,0.000244140625
-0.000457763671875,0.00042724609375
-0.000244140625,0.0006103515625
6.103515625e-05,0.000213623046875
-0.000396728515625,-0.000701904296875
-0.00048828125,-0.00030517578125
-0.000274658203125,-0.000244140625
0.000152587890625,-0.00042724609375
9.1552734375e-05,-0.000640869140625
6.103515625e-05,-0.000823974609375
-3.0517578125e-05,-0.00115966796875
-0.00018310546875,-0.00091552734375
3.0517578125e-05,-0.000701904296875
0.000152587890625,-0.000396728515625
0.000396728515625,-0.0003662109375
0.000335693359375,-0.000152587890625
0.00030517578125,0.0001220703125
0.000152587890625,-0.000152587890625
0.00030517578125,-9.1552734375e-05
0.000335693359375,0.00030517578125
0.00054931640625,0.0003662109375
0.00042724609375,0.0008544921875
0.000701904296875,0.001129150390625
0.000823974609375,0.000579833984375
0.000213623046875,0.00048828125
6.103515625e-05,0.0006103515625
0.000457763671875,0.0010986328125
0.000152587890625,0.00030517578125
-0.00079345703125,-3.0517578125e-05
-0.000579833984375,0.000762939453125
-0.000518798828125,0.000823974609375
-0.000518798828125,0.0006103515625
-0.000640869140625,0.00018310546875
-0.000701904296875,0.000457763671875
-0.000244140625,0.000946044921875
-0.000152587890625,0.000885009765625
-9.1552734375e-05,0.000946044921875
0.000274658203125,0.001312255859375
0.000152587890625,0.0010986328125
0.000152587890625,0.0013427734375
-0.00030517578125,0.000885009765625
-0.00054931640625,0.001007080078125
-0.00030517578125,0.0010986328125
-0.000640869140625,6.103515625e-05
-0.001678466796875,-6.103515625e-05
-0.00091552734375,0.000457763671875
-0.000457763671875,9.1552734375e-05
-0.001190185546875,-0.00018310546875
-0.001495361328125,-0.000823974609375
-0.001556396484375,-0.000701904296875
-0.001129150390625,-0.000396728515625
-0.001556396484375,-0.001434326171875
-0.001861572265625,-0.002197265625
-0.001739501953125,-0.001708984375
-0.001129150390625,-0.0013427734375
-0.001220703125,-0.001373291015625
-0.00115966796875,-0.001983642578125
-0.001678466796875,-0.0020751953125
-0.001251220703125,-0.001068115234375
-0.0003662109375,-0.000823974609375
-0.000335693359375,-0.00115966796875
-0.000396728515625,-0.00091552734375
0.0001220703125,-0.00042724609375
0.000213623046875,-0.00030517578125
0.0001220703125,-0.00018310546875
-3.0517578125e-05,-0.000396728515625
-0.00042724609375,-0.000701904296875
-0.000701904296875,-0.000457763671875
-0.00067138671875,-0.000152587890625
-0.000823974609375,-0.00018310546875
-0.001068115234375,-0.000335693359375
-0.001007080078125,-0.000213623046875
-0.0006103515625,-0.000152587890625
-0.000518798828125,-0.000213623046875
-0.001129150390625,-0.000213623046875
-0.000823974609375,-3.0517578125e-05
-0.000396728515625,0.0001220703125
9.1552734375e-05,0.00067138671875
0.000213623046875,0.000762939453125
0.00042724609375,0.000823974609375
0.000152587890625,0.00067138671875
0.000457763671875,0.000762939453125
0.0006103515625,0.001068115234375
0.0001220703125,0.001068115234375
0.000152587890625,0.000762939453125
0.0,0.000274658203125
0.000152587890625,0.000457763671875
-0.000152587890625,0.000274658203125
-0.000732421875,-6.103515625e-05
-0.0006103515625,-0.000396728515625
-0.00042724609375,-0.000244140625
-0.0006103515625,-0.000457763671875
-0.00115966796875,-0.00079345703125
-0.001129150390625,-0.000457763671875
-0.00079345703125,-0.000640869140625
-0.000335693359375,-0.00042724609375
-3.0517578125e-05,-0.000274658203125
0.000457763671875,-0.000213623046875
0.000457763671875,-3.0517578125e-05
0.00079345703125,-3.0517578125e-05
0.000946044921875,0.000518798828125
0.001312255859375,0.000732421875
0.001617431640625,0.000762939453125
0.001434326171875,0.000762939453125
0.00128173828125,0.000213623046875
0.0008544921875,0.000274658203125
0.0003662109375,0.0001220703125
0.000579833984375,-0.00018310546875
0.00030517578125,-0.000152587890625
0.0,3.0517578125e-05
-0.000396728515625,-0.000213623046875
-0.000518798828125,-0.000396728515625
-0.0003662109375,-0.000274658203125
-0.0001220703125,0.000152587890625
-0.00018310546875,-0.00018310546875
-0.000396728515625,-0.000823974609375
-0.000152587890625,-0.000457763671875
-6.103515625e-05,0.0001220703125
-0.00018310546875,0.0
-9.1552734375e-05,-0.000335693359375
0.000152587890625,-0.000396728515625
-0.000518798828125,-6.103515625e-05
3.0517578125e-05,0.00030517578125
0.00048828125,-0.000152587890625
0.000579833984375,-0.000396728515625
0.000244140625,-0.00030517578125
3.0517578125e-05,3.0517578125e-05
0.000152587890625,6.103515625e-05
-6.103515625e-05,-0.000457763671875
-6.103515625e-05,-0.00048828125
-0.000152587890625,-0.000457763671875
-0.0006103515625,-0.0003662109375
-0.00054931640625,-0.00054931640625
-0.000762939453125,-0.000518798828125
-0.0009765625,-0.00048828125
-0.0006103515625,-0.000274658203125
-0.000640869140625,-0.000701904296875
-0.000396728515625,-0.000396728515625
-0.000244140625,-3.0517578125e-05
-0.000244140625,-3.0517578125e-05
0.00018310546875,0.000244140625
0.000335693359375,0.0003662109375
-3.0517578125e-05,0.0003662109375
3.0517578125e-05,0.0003662109375
-0.00018310546875,0.000213623046875
-0.0001220703125,0.00054931640625
-9.1552734375e-05,0.000152587890625
-0.00030517578125,-0.0001220703125
-0.000732421875,-0.00042724609375
-0.000823974609375,-0.000762939453125
-0.000762939453125,-0.000823974609375
-0.00054931640625,-0.000579833984375
-0.00054931640625,-0.00067138671875
-0.0006103515625,-0.00054931640625
-0.000213623046875,-0.000732421875
-0.000213623046875,-0.00018310546875
-0.000244140625,0.00030517578125
6.103515625e-05,0.00067138671875
0.000274658203125,0.000244140625
0.0,9.1552734375e-05
3.0517578125e-05,0.000518798828125
0.0,0.000640869140625
-0.00018310546875,0.000457763671875
0.0003662109375,0.000457763671875
9.1552734375e-05,0.0003662109375
-0.0001220703125,0.000335693359375
-0.0006103515625,-0.0001220703125
-0.000244140625,0.000335693359375
0.000244140625,0.000946044921875
3.0517578125e-05,0.000732421875
-0.000244140625,0.00030517578125
3.0517578125e-05,0.000518798828125
0.00054931640625,0.000885009765625
0.000640869140625,0.0009765625
0.00042724609375,0.00067138671875
0.00054931640625,0.000518798828125
0.000885009765625,0.000885009765625
0.000701904296875,0.00128173828125
0.000640869140625,0.000885009765625
0.000579833984375,0.0001220703125
0.000701904296875,0.00030517578125
0.000823974609375,0.001068115234375
0.00054931640625,0.000762939453125
0.000640869140625,-3.0517578125e-05
0.0006103515625,0.00018310546875
0.001190185546875,0.000274658203125
0.000946044921875,0.000274658203125
0.000885009765625,-0.00018310546875
0.0008544921875,-0.0003662109375
0.0008544921875,-0.000396728515625
0.00042724609375,-0.00054931640625
3.0517578125e-05,-0.0006103515625
-0.000152587890625,-0.0008544921875
0.000213623046875,-0.000640869140625
0.00042724609375,-0.000762939453125
6.103515625e-05,-0.0003662109375
-0.000152587890625,-0.000335693359375
0.0,-0.0001220703125
-0.000152587890625,0.00030517578125
0.000274658203125,0.000335693359375
-0.0001220703125,9.1552734375e-05
0.0,0.000396728515625
9.1552734375e-05,0.0008544921875
0.00030517578125,0.0006103515625
0.000213623046875,0.000335693359375
-9.1552734375e-05,0.000213623046875
-0.0001220703125,0.000213623046875
-0.000274658203125,0.000244140625
-9.1552734375e-05,0.000457763671875
0.00018310546875,0.000457763671875
9.1552734375e-05,0.000640869140625
0.000213623046875,0.0008544921875
0.00030517578125,0.00103759765625
0.000152587890625,0.0010986328125
0.00030517578125,0.001251220703125
0.000457763671875,0.001617431640625
0.000244140625,0.00164794921875
0.0003662109375,0.001678466796875
-0.00018310546875,0.00164794921875
-0.000213623046875,0.001617431640625
-0.00042724609375,0.001617431640625
-0.00054931640625,0.001617431640625
-0.0008544921875,0.001220703125
-0.00115966796875,0.001068115234375
-0.00140380859375,0.000579833984375
-0.00140380859375,0.000396728515625
-0.00164794921875,0.0001220703125
-0.00164794921875,-0.000518798828125
-0.00164794921875,-0.000762939453125
-0.001495361328125,-0.000579833984375
-0.001617431640625,-0.000579833984375
-0.001495361328125,-0.000579833984375
-0.00128173828125,-0.000457763671875
-0.001068115234375,-0.0008544921875
-0.001007080078125,-0.00115966796875
-0.00067138671875,-0.0009765625
-0.0006103515625,-0.000732421875
-0.00054931640625,-0.000579833984375
-0.000396728515625,-0.000823974609375
-3.0517578125e-05,-0.00048828125
-0.000152587890625,-0.000640869140625
-0.000274658203125,-0.00067138671875
-3.0517578125e-05,-0.000335693359375
-9.1552734375e-05,-0.000244140625
-0.000152587890625,-0.0006103515625
0.0,-0.00048828125
-0.0001220703125,-0.00030517578125
-9.1552734375e-05,3.0517578125e-05
6.103515625e-05,0.000213623046875
0.000213623046875,0.0001220703125
0.00030517578125,0.000274658203125
0.00042724609375,0.00067138671875
0.0006103515625,0.00048828125
0.00079345703125,0.000701904296875
0.00054931640625,0.000701904296875
0.000701904296875,0.000885009765625
0.0009765625,0.000823974609375
0.000762939453125,0.00079345703125
0.000946044921875,0.000579833984375
0.00103759765625,0.000579833984375
0.000762939453125,0.0006103515625
0.0006103515625,0.000396728515625
0.000396728515625,-0.000213623046875
0.000518798828125,9.1552734375e-05
0.000396728515625,0.0006103515625
0.000244140625,0.0
-6.103515625e-05,-0.00030517578125
-0.000396728515625,-0.000213623046875
-0.000396728515625,-0.00018310546875
-0.00048828125,-0.000335693359375
-0.00054931640625,-0.00103759765625
-0.000274658203125,-0.001129150390625
-0.0001220703125,-0.00103759765625
-0.000640869140625,-0.001495361328125
-0.00018310546875,-0.00140380859375
0.000213623046875,-0.001220703125
3.0517578125e-05,-0.00140380859375
-0.00018310546875,-0.00091552734375
-0.000335693359375,-0.000885009765625
0.000152587890625,-0.000823974609375
-9.1552734375e-05,-0.00079345703125
-0.000244140625,-0.000701904296875
-9.1552734375e-05,-0.000885009765625
0.000152587890625,-0.000640869140625
0.000213623046875,-0.00079345703125
0.000457763671875,-0.000823974609375
6.103515625e-05,-0.000640869140625
-3.0517578125e-05,-0.0001220703125
0.00030517578125,6.103515625e-05
0.00054931640625,0.00030517578125
0.000335693359375,0.0003662109375
0.000396728515625,0.000885009765625
0.00030517578125,0.0009765625
0.000396728515625,0.0006103515625
6.103515625e-05,0.00018310546875
0.0001220703125,0.00054931640625
0.0003662109375,0.000274658203125
0.00067138671875,0.000396728515625
0.000244140625,0.000335693359375
6.103515625e-05,0.000457763671875
3.0517578125e-05,-9.1552734375e-05
0.0,0.00048828125
0.0001220703125,0.000244140625
-0.00018310546875,0.000335693359375
-9.1552734375e-05,0.000335693359375
-6.103515625e-05,0.000274658203125
0.0,0.000396728515625
-0.00018310546875,0.00054931640625
-0.0006103515625,0.000457763671875
-0.00042724609375,0.000823974609375
-0.000244140625,0.00048828125
-0.000396728515625,0.0006103515625
-0.0008544921875,0.0006103515625
-0.00067138671875,0.00048828125
-0.000640869140625,0.000152587890625
-0.000823974609375,-0.000244140625
-0.000885009765625,-0.000335693359375
-0.00115966796875,-0.000213623046875
-0.000701904296875,-0.000274658203125
-0.000335693359375,-0.000152587890625
-9.1552734375e-05,0.000274658203125
-0.000274658203125,0.00079345703125
-6.103515625e-05,0.000762939453125
0.00054931640625,0.00103759765625
0.000518798828125,0.00079345703125
0.000335693359375,0.0008544921875
0.0,0.000762939453125
0.000213623046875,0.001007080078125
-0.000213623046875,0.0003662109375
-0.000579833984375,0.000213623046875
-0.00067138671875,-0.000396728515625
-0.000762939453125,-6.103515625e-05
-0.000946044921875,-0.000213623046875
-0.000885009765625,-0.000518798828125
-0.001190185546875,-0.000579833984375
-0.001007080078125,-0.000701904296875
-0.0009765625,-0.000762939453125
-0.00103759765625,-0.00048828125
-0.001068115234375,-0.00042724609375
-0.001007080078125,-0.00042724609375
-0.000701904296875,-0.000396728515625
-0.000701904296875,3.0517578125e-05
-0.000457763671875,0.0003662109375
-0.000244140625,0.00067138671875
0.0,0.00103759765625
0.00048828125,0.001007080078125
0.000640869140625,0.0010986328125
0.000762939453125,0.00140380859375
0.0003662109375,0.000885009765625
0.001068115234375,0.001068115234375
0.000946044921875,0.00091552734375
0.001068115234375,0.000946044921875
0.00067138671875,0.000823974609375
0.000885009765625,0.000640869140625
0.001220703125,0.000213623046875
0.0008544921875,0.00054931640625
0.000762939453125,-9.1552734375e-05
0.000823974609375,-0.0001220703125
0.000946044921875,3.0517578125e-05
0.000640869140625,6.103515625e-05
0.00054931640625,0.0
0.000885009765625,3.0517578125e-05
0.0010986328125,-0.00018310546875
0.001129150390625,0.00018310546875
0.00079345703125,0.0
0.000732421875,-0.0001220703125
0.000762939453125,0.0
0.001068115234375,-9.1552734375e-05
0.000701904296875,0.000244140625
0.000701904296875,-0.00018310546875
0.000640869140625,-0.000152587890625
0.000244140625,-9.1552734375e-05
-0.000244140625,-0.00048828125
-0.000152587890625,-0.0006103515625
-0.00030517578125,-0.00054931640625
-0.00048828125,-0.0001220703125
-0.00030517578125,-0.000396728515625
-0.000579833984375,-6.103515625e-05
-0.000457763671875,-0.00018310546875
-9.1552734375e-05,0.000396728515625
-0.0001220703125,3.0517578125e-05
-9.1552734375e-05,3.0517578125e-05
-9.1552734375e-05,-6.103515625e-05
-0.000244140625,0.000274658203125
-0.000213623046875,-6.103515625e-05
0.000152587890625,0.00067138671875
0.000152587890625,0.000579833984375
0.000335693359375,0.00128173828125
0.000335693359375,0.00103759765625
0.000579833984375,0.001129150390625
0.000701904296875,0.001373291015625
0.00048828125,0.0010986328125
0.0001220703125,0.00091552734375
0.00030517578125,0.00115966796875
3.0517578125e-05,0.0010986328125
-0.00030517578125,0.000457763671875
-0.000335693359375,0.0003662109375
-0.000213623046875,0.000518798828125
-0.0003662109375,0.000518798828125
-6.103515625e-05,0.000579833984375
-9.1552734375e-05,-0.000213623046875
-0.00030517578125,-0.00030517578125
-0.000762939453125,-0.000335693359375
-0.00054931640625,-0.00030517578125
-0.000579833984375,-0.00091552734375
-0.00079345703125,-0.001068115234375
-0.0006103515625,-0.000732421875
-0.00067138671875,-0.0006103515625
-0.00030517578125,-0.000823974609375
-0.000274658203125,-0.0006103515625
-0.0003662109375,-0.000579833984375
-0.00048828125,-0.00030517578125
-0.000213623046875,-0.00042724609375
0.0,-0.000213623046875
-3.0517578125e-05,6.103515625e-05
0.000244140625,0.000213623046875
0.000579833984375,-0.000274658203125
0.000640869140625,6.103515625e-05
0.00054931640625,0.000244140625
0.00042724609375,0.000396728515625
0.000640869140625,0.000823974609375
0.0006103515625,0.00048828125
0.000152587890625,0.000885009765625
0.000335693359375,0.0009765625
0.000396728515625,0.000274658203125
0.000457763671875,0.00054931640625
-0.000152587890625,0.00067138671875
-0.0001220703125,0.000732421875
-0.0001220703125,0.000579833984375
-0.000274658203125,0.0001220703125
-0.00091552734375,6.103515625e-05
-0.000640869140625,6.103515625e-05
-0.000701904296875,-0.000213623046875
-0.0001220703125,-0.000244140625
-0.000213623046875,-0.000518798828125
-0.00018310546875,-0.00030517578125
-0.00018310546875,-0.00030517578125
0.000274658203125,-0.00030517578125
0.000579833984375,-0.000518798828125
0.000335693359375,-6.103515625e-05
0.000152587890625,3.0517578125e-05
0.000640869140625,0.000274658203125
0.00048828125,-0.000457763671875
0.00042724609375,0.00018310546875
0.0003662109375,0.0
0.0,0.00030517578125
0.000213623046875,0.0001220703125
9.1552734375e-05,-9.1552734375e-05
-0.00048828125,0.0003662109375
-0.00042724609375,0.00018310546875
-0.000335693359375,-6.103515625e-05
-0.000396728515625,-0.000335693359375
-3.0517578125e-05,-0.00054931640625
-0.0003662109375,-0.000335693359375
-0.000244140625,-0.000457763671875
9.1552734375e-05,-0.000640869140625
0.000152587890625,-0.000274658203125
0.0003662109375,0.000152587890625
0.000640869140625,-0.000274658203125
0.000335693359375,-0.00042724609375
0.000244140625,-0.00091552734375
-0.000457763671875,-0.0003662109375
-0.00030517578125,-0.000946044921875
6.103515625e-05,-0.00103759765625
-0.000396728515625,-0.00091552734375
-0.000579833984375,-0.001068115234375
-0.00048828125,-0.001129150390625
3.0517578125e-05,-0.00103759765625
-0.000274658203125,-0.000946044921875
-0.000213623046875,-0.00054931640625
-0.00042724609375,-0.000732421875
0.000244140625,9.1552734375e-05
0.0003662109375,-0.000244140625
9.1552734375e-05,-0.0001220703125
0.000152587890625,0.00030517578125
0.000335693359375,-6.103515625e-05
0.00054931640625,6.103515625e-05
0.000732421875,0.001068115234375
0.000274658203125,0.000823974609375
0.00054931640625,0.001220703125
0.000335693359375,0.001007080078125
0.000244140625,0.001312255859375
-0.000244140625,0.001556396484375
0.000213623046875,0.0010986328125
0.0001220703125,0.000885009765625
-0.000213623046875,0.001129150390625
-3.0517578125e-05,0.000823974609375
0.0001220703125,0.001129150390625
0.0006103515625,0.000732421875
-6.103515625e-05,0.000732421875
-3.0517578125e-05,0.001129150390625
0.00030517578125,0.001220703125
0.000701904296875,0.000640869140625
0.0003662109375,0.000762939453125
9.1552734375e-05,0.00042724609375
9.1552734375e-05,0.001190185546875
0.00030517578125,0.000518798828125
0.000518798828125,9.1552734375e-05
0.0001220703125,0.000213623046875
0.00042724609375,0.00018310546875
0.000518798828125,9.1552734375e-05
0.0008544921875,0.000152587890625
0.000579833984375,-0.00042724609375
0.00048828125,0.000732421875
0.000244140625,-0.000152587890625
0.00128173828125,-0.00042724609375
0.000701904296875,-0.00048828125
0.000244140625,-0.000152587890625
0.0,-0.00054931640625
0.000335693359375,-0.0008544921875
0.000518798828125,-0.001007080078125
0.00018310546875,-0.000518798828125
0.0,-0.0003662109375
0.00048828125,-0.000732421875
0.000244140625,-0.000946044921875
0.0001220703125,-0.000823974609375
-0.000457763671875,-0.000762939453125
-0.000335693359375,-0.00079345703125
-0.000457763671875,-0.000640869140625
-0.000457763671875,-0.000213623046875
-0.0006103515625,-9.1552734375e-05
-0.00067138671875,-0.000457763671875
-3.0517578125e-05,-0.00030517578125
-0.000335693359375,0.000457763671875
-0.000701904296875,0.000701904296875
-0.000579833984375,0.000732421875
6.103515625e-05,0.00030517578125
-9.1552734375e-05,0.000274658203125
-0.0006103515625,0.000518798828125
-0.000274658203125,0.000396728515625
-0.00018310546875,0.000244140625
-0.0001220703125,-0.000396728515625
-0.0001220703125,-0.000335693359375
-0.00048828125,0.00030517578125
-0.000396728515625,-0.0001220703125
0.00042724609375,-0.000152587890625
9.1552734375e-05,-0.000152587890625
0.000152587890625,3.0517578125e-05
-6.103515625e-05,6.103515625e-05
0.000152587890625,-6.103515625e-05
0.00030517578125,0.000213623046875
0.0001220703125,0.0006103515625
0.0,9.1552734375e-05
-0.00018310546875,-0.000396728515625
0.0001220703125,-0.000579833984375
-0.00018310546875,-0.000640869140625
-0.000213623046875,-0.00067138671875
-3.0517578125e-05,-0.0009765625
0.0001220703125,-0.001129150390625
0.0003662109375,-0.00091552734375
0.000244140625,-0.000396728515625
0.000396728515625,-0.000701904296875
0.000823974609375,-0.001190185546875
0.000579833984375,-0.000885009765625
0.000457763671875,-0.00079345703125
0.000762939453125,-0.00018310546875
0.000701904296875,-0.000457763671875
0.000640869140625,-0.000732421875
0.0008544921875,-3.0517578125e-05
0.000762939453125,0.00042724609375
0.000640869140625,-0.000244140625
0.00030517578125,-0.000518798828125
0.00042724609375,-0.0006103515625
0.0003662109375,6.103515625e-05
0.000213623046875,6.103515625e-05
0.000640869140625,0.000335693359375
0.00067138671875,0.000152587890625
0.00048828125,0.00054931640625
9.1552734375e-05,0.0009765625
0.00042724609375,0.000701904296875
0.00079345703125,0.000457763671875
0.0006103515625,0.00079345703125
0.00048828125,0.0003662109375
0.00054931640625,0.000518798828125
0.000762939453125,0.000244140625
0.0008544921875,0.000732421875
0.00042724609375,0.00018310546875
0.000823974609375,-0.00030517578125
0.000579833984375,0.000213623046875
0.000335693359375,0.0001220703125
0.000457763671875,0.000274658203125
0.00067138671875,0.000640869140625
0.000396728515625,0.0006103515625
0.00042724609375,0.00079345703125
0.0003662109375,0.000244140625
0.000518798828125,0.001220703125
0.000518798828125,0.00103759765625
0.001312255859375,0.001251220703125
0.001190185546875,0.001220703125
0.001007080078125,0.001739501953125
0.001129150390625,0.001861572265625
0.001129150390625,0.001556396484375
0.00140380859375,0.0015869140625
0.0009765625,0.001312255859375
0.000946044921875,0.001739501953125
0.001007080078125,0.001495361328125
0.00091552734375,0.00048828125
0.000457763671875,0.001068115234375
9.1552734375e-05,0.0003662109375
0.0,-3.0517578125e-05
0.000335693359375,-0.0003662109375
6.103515625e-05,-9.1552734375e-05
-0.000823974609375,-0.00018310546875
-0.000518798828125,-3.0517578125e-05
-0.00048828125,-0.0006103515625
-0.000640869140625,-0.00079345703125
-0.00103759765625,-0.000762939453125
-0.00103759765625,-0.000457763671875
-0.000457763671875,-0.00054931640625
-0.000518798828125,-0.00042724609375
-0.000396728515625,-0.000335693359375
0.00018310546875,0.000152587890625
-3.0517578125e-05,3.0517578125e-05
0.000213623046875,-9.1552734375e-05
0.00018310546875,9.1552734375e-05
-0.000335693359375,-0.000213623046875
-0.0008544921875,-0.0006103515625
-0.000640869140625,-0.000640869140625
-0.00079345703125,-0.00048828125
-0.001251220703125,-0.00091552734375
-0.00177001953125,-0.00152587890625
-0.001190185546875,-0.00146484375
-0.00140380859375,-0.00128173828125
-0.001129150390625,-0.001068115234375
-0.00115966796875,-0.001190185546875
-0.00054931640625,-0.001800537109375
-0.000518798828125,-0.00115966796875
-0.000396728515625,-0.00091552734375
0.000213623046875,-0.0008544921875
0.0001220703125,-0.000244140625
0.000518798828125,-3.0517578125e-05
0.001495361328125,0.000213623046875
0.001190185546875,-0.000152587890625
0.001495361328125,0.0001220703125
0.001953125,-0.000579833984375
0.0023193359375,0.000396728515625
0.00238037109375,0.00042724609375
0.001678466796875,9.1552734375e-05
0.001373291015625,-0.00054931640625
0.001708984375,-0.000457763671875
0.00048828125,-0.00030517578125
9.1552734375e-05,-0.00067138671875
0.000396728515625,-0.000885009765625
0.000213623046875,-0.00091552734375
0.000152587890625,-0.00091552734375
6.103515625e-05,-0.0009765625
0.000213623046875,-0.00103759765625
0.000518798828125,-0.001129150390625
0.00054931640625,-0.000518798828125
0.000396728515625,-0.00018310546875
0.0003662109375,-0.000152587890625
0.00091552734375,9.1552734375e-05
0.001434326171875,0.00030517578125
0.000946044921875,0.000274658203125
0.00067138671875,0.000579833984375
0.00140380859375,0.0006103515625
0.000885009765625,0.000701904296875
0.00079345703125,0.000518798828125
0.000213623046875,0.0001220703125
0.00042724609375,0.000335693359375
0.00018310546875,0.000213623046875
0.0006103515625,0.00030517578125
0.00042724609375,9.1552734375e-05
0.0,0.000518798828125
-0.00042724609375,0.00018310546875
-3.0517578125e-05,-6.103515625e-05
-0.00018310546875,0.000396728515625
-0.00042724609375,-3.0517578125e-05
-0.0006103515625,-0.00018310546875
-0.000396728515625,0.00048828125
-0.00054931640625,0.00067138671875
-0.000457763671875,0.000579833984375
-0.000457763671875,0.0006103515625
-0.000244140625,0.000518798828125
0.0,0.000396728515625
0.00079345703125,0.00054931640625
0.00048828125,0.000335693359375
0.001129150390625,0.00067138671875
0.001190185546875,0.000518798828125
0.00115966796875,0.001739501953125
0.001251220703125,0.00146484375
0.001739501953125,0.001434326171875
0.001953125,0.001861572265625
0.00152587890625,0.001953125
0.00128173828125,0.001861572265625
0.001556396484375,0.001739501953125
0.001434326171875,0.001617431640625
0.001129150390625,0.00140380859375
0.0009765625,0.000823974609375
0.0006103515625,0.00103759765625
0.000701904296875,0.000885009765625
0.00067138671875,0.000152587890625
0.000396728515625,9.1552734375e-05
0.000701904296875,0.0001220703125
0.0006103515625,0.00048828125
0.00054931640625,0.000518798828125
0.0008544921875,9.1552734375e-05
0.001190185546875,-0.000518798828125
0.00091552734375,6.103515625e-05
0.001190185546875,0.0008544921875
0.001434326171875,-0.000152587890625
0.001556396484375,-9.1552734375e-05
0.001495361328125,0.00048828125
0.001434326171875,0.000335693359375
0.0013427734375,-0.00018310546875
0.0008544921875,-0.000732421875
0.001251220703125,-0.000579833984375
0.001129150390625,3.0517578125e-05
0.0010986328125,-0.000885009765625
0.000885009765625,-0.001312255859375
0.0006103515625,-0.001129150390625
0.00115966796875,-0.001251220703125
0.0006103515625,-0.001678466796875
0.00067138671875,-0.00201416015625
0.000244140625,-0.001678466796875
0.0006103515625,-0.00164794921875
0.000518798828125,-0.0010986328125
0.000274658203125,-0.001251220703125
-0.000518798828125,-0.0009765625
0.000152587890625,-0.00054931640625
6.103515625e-05,-0.0006103515625
-0.00030517578125,-0.000732421875
-0.000274658203125,-0.000213623046875
0.00030517578125,-0.000518798828125
0.0003662109375,-0.00018310546875
0.000518798828125,-0.0008544921875
9.1552734375e-05,-0.0013427734375
0.00067138671875,-0.001190185546875
0.0003662109375,-0.0009765625
0.000335693359375,-0.000579833984375
0.000457763671875,-0.001922607421875
0.000457763671875,-0.001129150390625
-0.00018310546875,-0.001434326171875
9.1552734375e-05,-0.001861572265625
-0.000274658203125,-0.001434326171875
-6.103515625e-05,-0.00146484375
-0.000244140625,-0.001312255859375
-0.000396728515625,-0.00079345703125
9.1552734375e-05,-0.0006103515625
-6.103515625e-05,-0.000396728515625
-0.000213623046875,-0.000518798828125
0.00018310546875,0.00042724609375
0.00030517578125,0.0
-0.000244140625,3.0517578125e-05
0.0003662109375,0.000213623046875
0.000640869140625,0.000274658203125
0.00042724609375,0.000396728515625
0.00067138671875,-9.1552734375e-05
0.0008544921875,0.000335693359375
0.0013427734375,0.000396728515625
0.000885009765625,0.000213623046875
0.0006103515625,0.000946044921875
0.000732421875,0.000518798828125
0.00115966796875,0.000335693359375
0.00079345703125,0.000701904296875
0.000518798828125,0.0003662109375
0.00030517578125,0.0001220703125
0.001251220703125,0.0006103515625
0.001007080078125,0.000244140625
0.00079345703125,0.00115966796875
0.001251220703125,0.0010986328125
0.000762939453125,0.000885009765625
0.001495361328125,0.00091552734375
0.00140380859375,0.001861572265625
0.0006103515625,0.00164794921875
0.000823974609375,0.001007080078125
0.001129150390625,0.00048828125
0.0009765625,0.001129150390625
0.000396728515625,0.000823974609375
0.00079345703125,0.000640869140625
0.000762939453125,-0.000213623046875
0.00091552734375,-0.00018310546875
0.000579833984375,0.0001220703125
0.00115966796875,3.0517578125e-05
0.00103759765625,-0.000823974609375
0.0009765625,-0.00048828125
0.00103759765625,-0.000274658203125
0.001007080078125,0.0001220703125
0.00140380859375,0.000823974609375
0.0018310546875,0.00128173828125
0.001190185546875,0.001434326171875
0.0010986328125,0.001861572265625
0.001434326171875,0.00146484375
0.00152587890625,0.000946044921875
